Date,open,high,low,close,close t-3,close t-5,close t-7,close t-12,close t-30,close t+3,close t+5,close t+7,close t+12,close t+30,volume,stoch_k,stoch_k_smooth,stoch_d,ma_5,ma_13, fng_value,fng_classification,target
2019-03-02,0.009508417918817687,0.009093667886973723,0.01014111038852862,0.009642312233425696,0.009436951567678181,0.010040943627096025,0.014079965828089833,0.010554203883936707,0.0034358895957536384,0.010027104374555201,0.009794609151551031,0.010402089200322248,0.009844517278762961,0.013192046033824616,0.013375068753271742,0.6407023134770502,0.45132208548111125,0.28217258070158957,0.00881580883797859,0.007881213390433232,0.39999999999999997,2,1
2019-03-03,0.009615138163379583,0.009106965063053661,0.01021672005209888,0.009377474462125633,0.00949437709190034,0.009600428320811545,0.008917537374540006,0.011042002649057768,0.0039046064738026756,0.010142143576286983,0.009644323009287893,0.010234381051370006,0.010367691203368536,0.02352459472511384,0.01244062463030742,0.4979182548525186,0.568289384735752,0.4308923678117105,0.00879279709149735,0.007794213774330268,0.43333333333333335,2,1
2019-03-04,0.00935133939869369,0.008984015275309787,0.00858426607563735,0.00806215953876551,0.009568091496776725,0.009548966429662645,0.010040943627096025,0.011861620553472486,0.004419380985405043,0.010256789380096915,0.010546989672703469,0.009570462309638324,0.01162493956494591,0.024858143653249745,0.017542325136786704,0.15977056801109846,0.4254224438778581,0.48005153957265145,0.008506067820432311,0.007558701455718249,0.34444444444444444,2,1
2019-03-05,0.008041772986446254,0.009538454536617828,0.008765199961925492,0.010133296527389174,0.009642312233425696,0.009607073584189253,0.009600428320811545,0.011151184592012246,0.003532589373517206,0.01009941165485137,0.010376945359396421,0.009626713398447999,0.011288534075583459,0.02413909583846105,0.020831994644022703,0.9343826756124008,0.5270440621232687,0.5059866531544727,0.008639322087371788,0.007427392571372794,0.3333333333333333,2,1
2019-03-06,0.010149890625342946,0.009775099070075018,0.01076355525663359,0.010249554052979552,0.009377474462125633,0.009681662965357433,0.009548966429662645,0.011950320208334732,0.0034570512111700286,0.011044672635032726,0.009703778269813924,0.00959179459044398,0.01139273823015962,0.025769556000540247,0.017962144547650168,0.9161939659024598,0.6717791554764115,0.5414323596420308,0.008781449229433198,0.007363702123825054,0.4111111111111111,2,1
2019-03-07,0.01024671471313901,0.010076528897746136,0.01112203083275537,0.01036541401436332,0.00806215953876551,0.009756764688362271,0.009607073584189253,0.014079965828089833,0.0035690263659154814,0.010866604405878583,0.009760812932882924,0.009844517278762961,0.011946563108457611,0.026100798819289894,0.01913692035499589,0.8643690470819273,0.9155899337518507,0.7093169037034524,0.008932260728331726,0.007244329368391027,0.5666666666666667,4,1
2019-03-08,0.010397872039048052,0.0102443534129016,0.010823181415952947,0.01020636957868696,0.010133296527389174,0.009488783341916385,0.009681662965357433,0.008917537374540006,0.0027515299362170093,0.010161672442935775,0.00972540770799886,0.010367691203368536,0.012179732662444813,0.02809200976580141,0.022166630973612114,0.7724755529666006,0.8595655414871021,0.8232069884334239,0.009105136688886267,0.006937913667336322,0.5444444444444444,3,1
2019-03-09,0.010111052241249072,0.01080290149791336,0.011094769627535556,0.011161641355078841,0.010249554052979552,0.008157855874765009,0.009756764688362271,0.010040943627096025,0.0025292988182224474,0.010221398412335062,0.00998165080805568,0.01162493956494591,0.011347203964707328,0.02939305868624749,0.022619057825340204,0.9011625326792112,0.854364245228858,0.8857431932588056,0.009751570580835554,0.007131980198626563,0.5555555555555556,4,0
2019-03-10,0.011211153126923605,0.01048325057468328,0.011601025971749439,0.010981687292497738,0.01036541401436332,0.010253576874683826,0.009488783341916385,0.009600428320811545,0.006684565689267209,0.010184322513851318,0.010512112513736092,0.011288534075583459,0.011270483953007608,0.02817879296551351,0.019507856177204144,0.6921849003527877,0.7947837152281624,0.8443665264344766,0.009928512591366616,0.007219443116025688,0.5555555555555556,4,0
2019-03-11,0.011020167426247639,0.010486444268130175,0.01104489893068502,0.010269289740293057,0.01020636957868696,0.010371214355505545,0.008157855874765009,0.009548966429662645,0.006753325758871616,0.010452657009564173,0.011786874268823633,0.01139273823015962,0.011440257869280206,0.029891016967115228,0.02069343608709749,0.26782405893764033,0.6201601854139636,0.7623691278299028,0.009932628704290132,0.007284014300886911,0.5666666666666667,4,1
2019-03-12,0.010252452159085101,0.00988707470469858,0.010638511477305455,0.010329648238190464,0.011161641355078841,0.010488449553107362,0.010253576874683826,0.009607073584189253,0.007048438451912158,0.01100814972042026,0.011445782671374471,0.011946563108457611,0.011244712544457691,0.02616766536554785,0.019785463021856006,0.3686743468064779,0.43590438175212054,0.619044764547759,0.009925169325187368,0.007357774966239634,0.5666666666666667,4,1
2019-03-13,0.01039513081487381,0.00988265095762713,0.011087077300495782,0.010292179687019454,0.010981687292497738,0.010327517289525572,0.010371214355505545,0.009681662965357433,0.006399324115612975,0.012343063919591245,0.011551438383510984,0.012179732662444813,0.010398607805650377,0.026526325915026572,0.01880655813550961,0.3489541797279051,0.3171369537639879,0.455448625620957,0.009943066046505765,0.007423694838218482,0.5444444444444444,3,1
2019-03-14,0.010280385645916733,0.010184747681841681,0.011235715776575242,0.010563355981991089,0.010269289740293057,0.011294127964440223,0.010488449553107362,0.009756764688362271,0.00647857011480768,0.01198587716305765,0.012112978008811857,0.011347203964707328,0.010713729949473644,0.02662722344373969,0.021713098515409368,0.5913897818953686,0.4290997426158905,0.39000957470476183,0.009818286497812849,0.0075059303534346575,0.5555555555555556,4,1
2019-03-15,0.010604270094520377,0.010519196298374438,0.011436987387392454,0.01112473164416053,0.010329648238190464,0.011112037880566757,0.010327517289525572,0.009488783341916385,0.006145009013269392,0.012096518472927247,0.012349395600560226,0.011270483953007608,0.012173860430468163,0.027645678191061743,0.018591142333132388,0.9273046924053636,0.6224014646240792,0.4538856545622667,0.00984812010305617,0.007628417919121271,0.5555555555555556,4,1
2019-03-16,0.011176222206016544,0.012165649009711246,0.012190928162478201,0.012473783265997455,0.010292179687019454,0.010391184301761114,0.011294127964440223,0.008157855874765009,0.005908887738814289,0.01268455558356351,0.011505269828499504,0.011440257869280206,0.011916740558919045,0.026205184733427242,0.019918434306817723,0.8673838035779841,0.8017926126700076,0.6198823720172365,0.010307893514888332,0.007884255993861743,0.5444444444444444,3,1
2019-03-17,0.012463675076601184,0.011817910627060148,0.012899159283516953,0.012112813719415687,0.010563355981991089,0.010452259243815626,0.011112037880566757,0.010253576874683826,0.005969977861367673,0.012932129060645926,0.01142748111168465,0.011244712544457691,0.012335762759591105,0.02861691040623822,0.01522207321996741,0.7201599364895998,0.8463506872938276,0.7627926752371841,0.010679793939001501,0.008218948569008337,0.5888888888888889,4,1
2019-03-18,0.012191022645327905,0.012082490715725674,0.01294198286609298,0.012224626777224523,0.01112473164416053,0.010414345947902831,0.010391184301761114,0.010371214355505545,0.006109520802050121,0.012048171352852403,0.011599619968325689,0.010398607805650377,0.012454388836271826,0.028851401212420164,0.01931732460855843,0.7466189886764774,0.783828380820105,0.8180821115720539,0.011082828822746423,0.008391748486153337,0.5666666666666667,4,0
2019-03-19,0.012232853501228956,0.012244253882297475,0.013174537637151804,0.012818891500977411,0.012473783265997455,0.010688741055118751,0.010452259243815626,0.010488449553107362,0.006794248588684201,0.011966712003921513,0.011401350708974918,0.010713729949473644,0.01243640862121951,0.02951639653001424,0.018449520553831707,0.9344480731548008,0.8070344935860025,0.8198774790857835,0.011553247650917649,0.008604044606369883,0.5666666666666667,4,0
2019-03-20,0.012818095487517896,0.012354214007367546,0.013290034585683716,0.013069086907535568,0.012112813719415687,0.01125678014211011,0.010414345947902831,0.010327517289525572,0.010554203883936707,0.012146973612055023,0.010543459782414728,0.012173860430468163,0.013192046033824616,0.02959409175166723,0.020837137590328,0.9844637975728147,0.8984910209359919,0.8377357751204214,0.011958766126173824,0.008827440433960547,0.5555555555555556,4,0
2019-03-21,0.013020229833159681,0.012474070136146043,0.012879223368135115,0.012175767636473288,0.012224626777224523,0.01262184475608187,0.010688741055118751,0.011294127964440223,0.011042002649057768,0.011939348580546072,0.010862971558610726,0.011916740558919045,0.02352459472511384,0.030081927423127597,0.02271993333710317,0.26218340102624926,0.7308627600787202,0.8195948145859244,0.011896611413008205,0.008990165484792555,0.6333333333333333,4,0
2019-03-22,0.01216869160571421,0.011814642833997316,0.013138614353969569,0.012093445591463019,0.012818891500977411,0.012256590568040293,0.01125678014211011,0.011112037880566757,0.011861620553472486,0.011040976179087801,0.012343441568747886,0.012335762759591105,0.024858143653249745,0.029747552747323727,0.018185232374016688,0.20406898852485927,0.4781311713098088,0.7069439647410677,0.01189257195897226,0.0090671574829981,0.5666666666666667,4,0
2019-03-23,0.012079584945210338,0.01175357363552263,0.01305034383871205,0.012275616262026313,0.013069086907535568,0.012369730826073566,0.01262184475608187,0.010391184301761114,0.011151184592012246,0.01137556482292195,0.012082740032964924,0.012454388836271826,0.02413909583846105,0.030962126061161263,0.019121649395420375,0.33267052525113455,0.2525924712986931,0.48572084049089115,0.011903206424041697,0.009174070687521234,0.5,3,0
2019-03-24,0.012270818143554567,0.011614218192810256,0.012895705270270563,0.012065792375468634,0.012175767636473288,0.012971049361699488,0.012256590568040293,0.010452259243815626,0.011950320208334732,0.012925894074714728,0.01250759918750715,0.01243640862121951,0.025769556000540247,0.03343893563838013,0.017874683076521666,0.1845474812410309,0.22572827191818196,0.3127100329884759,0.011746138621235448,0.00932250994360407,0.43333333333333335,2,1
2019-03-25,0.012101079742702477,0.011586008469022947,0.011753740492543602,0.011157905751778913,0.012093445591463019,0.013224214541254123,0.012369730826073566,0.010414345947902831,0.014079965828089833,0.012652890762155776,0.012627877718249435,0.013192046033824616,0.026100798819289894,0.03189991451708023,0.021365525815845887,0.17779681133164124,0.21663736389221552,0.2231472416159321,0.011347539001701178,0.009390946207907168,0.4555555555555556,2,1
2019-03-26,0.011258068934918049,0.010770167992573083,0.011923415995610295,0.011496037860114404,0.012275616262026313,0.012320291736398287,0.012971049361699488,0.010688741055118751,0.008917537374540006,0.013097797832659512,0.01260964703989071,0.02352459472511384,0.02809200976580141,0.02825835471804479,0.022364996172124917,0.42585487057290083,0.24888175332937088,0.2218763042174108,0.01120577325153841,0.009490417151141274,0.4222222222222222,2,1
2019-03-27,0.011488714261950764,0.012317857030807941,0.012446552187557372,0.013062785889921227,0.012065792375468634,0.012236992544006897,0.013224214541254123,0.01125678014211011,0.010040943627096025,0.013223751971072041,0.013375810435875393,0.024858143653249745,0.02939305868624749,0.029243834086516998,0.022909332437748925,1.0,0.531051129436278,0.3264507400681709,0.011407940729488315,0.009696937035331761,0.43333333333333335,2,1
2019-03-28,0.013075995557776852,0.012436772094464033,0.013434921555205856,0.012786891332950273,0.011157905751778913,0.012421325546587522,0.012320291736398287,0.01262184475608187,0.009600428320811545,0.013204661037958892,0.023852290904467895,0.02413909583846105,0.02817879296551351,0.02908552849947975,0.01847536767656177,0.8396544685526621,0.7600723880790953,0.5125796514043255,0.011514573242127839,0.009834275964239435,0.48888888888888893,3,1
2019-03-29,0.012779785848442575,0.01271902123654979,0.013337293523077248,0.013236510196396711,0.011496037860114404,0.012209011089475863,0.012236992544006897,0.012256590568040293,0.009548966429662645,0.0140069775430652,0.02520441608838369,0.025769556000540247,0.029891016967115228,0.02932674440942544,0.022971202793808758,0.9157157859797472,0.9295779640626853,0.7457211292544321,0.011758740403675201,0.009897297646437937,0.5,3,1
2019-03-30,0.013145909899096371,0.01550079491844989,0.01365082829150105,0.013363798253417922,0.013062785889921227,0.011290348020223093,0.012421325546587522,0.012369730826073566,0.009607073584189253,0.024977813841728154,0.024475351981096342,0.026100798819289894,0.02616766536554785,0.028785751057071665,0.019563654978081872,0.45989316308960193,0.7426858940816877,0.8182069768555746,0.01221880558862034,0.010000662489863456,0.5777777777777777,4,1
2019-03-31,0.013350500471597436,0.012711774294111126,0.014286857399622016,0.013344505137579718,0.012786891332950273,0.011632493693868963,0.012209011089475863,0.012971049361699488,0.009681662965357433,0.02639374203369208,0.02612852435445679,0.02809200976580141,0.026526325915026572,0.030265763237758564,0.017588143029243226,0.39998530546269423,0.5905480680420429,0.7601441437124395,0.012604325481017732,0.01009319445027338,0.5666666666666667,4,1
2019-04-01,0.013349060485163912,0.013499838529526915,0.014331176175851681,0.014155318583951304,0.013236510196396711,0.013217838731731255,0.011290348020223093,0.013224214541254123,0.009756764688362271,0.025630275429018988,0.026464381365604257,0.02939305868624749,0.02662722344373969,0.031009830955219198,0.02078506887813853,0.4723314170797485,0.43712467689417983,0.591476703917348,0.012832186202047464,0.010203619137730748,0.6333333333333333,4,1
2019-04-02,0.01414097052438145,0.02474498135527694,0.015255607662947063,0.025242341638174556,0.013363798253417922,0.012938669357622612,0.011632493693868963,0.012320291736398287,0.009488783341916385,0.02736145638582805,0.028483329759969166,0.02817879296551351,0.027645678191061743,0.03247856705236046,0.05284206438075265,0.9700906828318673,0.6136672867031008,0.5472872574063975,0.015429918885752618,0.011209456168493788,0.6111111111111112,4,1
2019-04-03,0.025246738394165906,0.030831138490359337,0.02667031782396516,0.026673265232335014,0.013344505137579718,0.013393625113451449,0.013217838731731255,0.012236992544006897,0.008157855874765009,0.02771316155056381,0.02980250221305692,0.029891016967115228,0.026205184733427242,0.036244037936855614,0.05739563384287346,0.7334744943764183,0.7290638722914252,0.5947295360603465,0.018232314372422127,0.012407337939472761,0.7333333333333334,4,1
